customer_id,user_id_int
f141f344d382f6ee29e4a8349c0af18422829ce4b996bd8129231e2c2c25203c,13081.0
0a171aa4cea04d22bb79c7fe97fe01521cc742401ef1ecf130df1e92e9ec991c,2182.0
1b77aa3639d8ccd3154812afc0248c1f1406d3f189913683a3f0aeab446563fe,20696.0
1cb466c35e5385c4c991608427d81596cdca8bbd59e6c7e4f1da9d6dc87924c1,9777.0
20f3606bfe2aeac8a48a6f67615a2383c8d887b1a4adfeba72e734e98bcd4489,393.0
2efbd8aa8ba5bbf352a6a856084d9294fdaaa641aeb9106a9aaabecc4765e3b6,10100.0
33d4a4ae84a7a2e488b2e47b5f76ed924cfa47f27c9e0195eaca1a9c1f93e8c0,3958.0
36bef50baefac4c20e0d7dfa30765d52d4b1de36aab9877dbb8e1e2bdf981801,3973.0
9021d28be2eb7999bcb24c956e67e2a72d027b9c95505a9b0fb3d688d040c03e,16984.0
92016221818099133d6bef0739cbd52bf237add010019461245d444d38a4735b,17021.0
94a962d3d3d033b99aeb7c86024a35ca6b5dd001a51e639052738d093f94be95,11683.0
9751dab56c0563bef3f26045b73aa93b7a09c67ef6686929e1d09f74f671eb0a,4471.0
98dd08fb696c3b45bbe72842a58dec256a2f7ea6f5db13d4e1dee0b631b90a82,17219.0
a2591a018e706ba1e04e192a7bc1cef91080021d4d2b65fa7ce07b36d8c553de,25347.0
a37e63a2b6b0f2f73542562bd26f71d55cf19555c14ff3d56f66619d9f523733,17471.0
abde70db425b8e5d5cd4020f151fac99033cad429c55cc62482b72da08f018d1,25640.0
ac92789abfcb501b5a2795ebfcb4ca529ad45e44ca0b92ccc777785761dd7a23,25665.0
afc553e2a6c7a06c9fee88b51ca2fa90dbf4055e056dbdd3bdaf0c668db5b1a8,17749.0
c0068a4f646e8d91e6b0d94fc5c0752f4f15954b96930bf3c9763a4841d1b5e6,8630.0
c0c8fdeefac1e7bc5c759f52a9daa73d8499667e4371e37ccc46aa86eacfbe59,12323.0
c6086618b6f431a3c73ca291c2bc9a2047d59c208991f78ed3a9a5957caba546,8701.0
ccec7fae2ae0fb774de3583f03858c606d6741ffe54c1785f4db6ce2788887d5,18418.0
cd5a85748270421a92d04b90afa31952e8d2a97f4066624aac1f59bdf0ba6b20,26767.0
cda6f51e1f17b563406066e7ed29b7f412512a8333660d40b9fb78be9848d9ca,26777.0
d3b70842441eef531a1475ef5b26a4a01448ae0744991d8c164e3d45e5e74bfa,26940.0
dc99377bb211bb7247220ccbbe75c04adc5ae0c90ed92c2dae50b215a2853558,12768.0
e3f67e33430ebecfe859537d6d7afec84df4dcc81edea8b0a747280af32c9ea2,3586.0
ea5d8dc0490cac34d9ae3dc4c4719afcea40411f7f84fd60a8a6f3dbe0fe361d,19116.0
ed1dd342538493eca75d74a69b2034b2640d02710b8ead3cc210849ab5f78708,19204.0
f0f73bea918f691b87985c1824b2691b0de6aa086ccfd65107761b8f6ae64179,19277.0
f188add9385783d9f7088bac6ade37b94c0072d4fafa279202c8ec56095647dc,27855.0
f42ed4d2c475e10eb749d6e0e640ef191124469713a97f4d8f1bbcac25c30655,27935.0
f5551f24c712f3305037e50fde930d5b46df27c0e31d4e0ff7452b7209dd7f72,560.0
f59650fab5cb70254eb51678c3d0c8f917b92fce01bde98dd7599eabbadcbdae,27986.0
f79eac784466f27bf191bcf0f257fcb98b78101d7bd30e2972984cc514ebbd0e,2135.0
f7ea9dbeb8f147b0bab8ec1e2625b2c4462780ae8bb7f159a8cef318639ca370,19455.0
0d4096a115c5338d9ad9845e25249d9dcf69df0d7a6f54b832e33faaa47f2ae2,9510.0
1821368ac7ce62eb50e6592780dd3e0997cfbc4d74927dd5df04e9b18ef7b90f,20564.0
27bb6d26816946cf704b1f872dea2baf8be78cd8e40383b74d1711cafbcc4106,7082.0
8f3e05d4a2dd8f43da5f7f7da7f0f6068510181811412e5ba95b2aeaeb609430,16957.0
8fc0aab6dbdb1900a33ddecec3eb44598c073d6e325368f21489017a68446427,24717.0
94787518e1f85a89305fa08f9ccdbd6db6f50aa4bab0b59f9deb632f082e87d4,11681.0
94cee0f70da39f7e7a9164e40c4448d2118c87289a3fe8365bc14e406cf64de2,24876.0
96b836d6046763bfb7d7a950c498b8c40705d5a7266646024820dd2b4b0442b5,24950.0
997f3a9d444a3893dccda0fb486a3def7365e82866419a8437a2d76cb66665b2,25045.0
a644dafc225eb31efda35e33a54e95d39d2a9e1315cb2f3bb607e4611500bd88,25472.0
aa4fb4c668657ba3f057726ddcc900b6c52173fddb6c2008b9b46e0ff3585c5c,17627.0
ae26622608d6563c8a89ea8f3bb38bef36a703532c4469d7f0efd92b0b286989,25713.0
af93aca85ea3451bc8f65788fdc524b429393f84aab0bb00c82aa6111e275153,175.0
b409c1d23a90fe4a40035a1f4539644b7b789ff6aa222d191812d8d176a487ac,6148.0
b686b2575dc17d8e30690ad70f88bf7e30fbc9e142cf464eecc924b589f6a4e2,4608.0
bb521fa08a90e35c5f65a7ce2d2caa1bc811cd91db465e7d15981649a9cfe9db,8579.0
bb6feabdbcfd70c4e3e594de3db88a8eef9784a1c86d977e4dc409807487797a,1581.0
c3fe15143e5f6e1eaf93235182837284c0e1bb06640d822d9a7ae20697cf379b,4678.0
cddeb65d097df25781eb8c447899e9d2e8b59989b2846cfb0eb6601419c35437,3517.0
cf81cc334ba2c0b97cf7d7881b2751035a5cd072d46a7b4a8fd13257fe827090,12564.0
d390c2cbde13bb5942ee03e3ff95b184f176d44e98313f9fbff935978fd11312,3535.0
d73480561f153aac93ec046191273edb038b2388fab1bdbc7701f7fc2d66ff7d,27036.0
db2c366bcfbcf4493760329340f4f492e40200f2e7c1c6bfe3e3fa2666a118ff,18745.0
dd4aa4a2e366c243c155950482a7fd822f311e29e93183cf1924a1e399d273a9,12776.0
dd9e28421ddd269c64201ecf646447c87cf3fa662c0d6acd4b3b92fa5ca4b099,27226.0
e940fee32487fb13fc67097a17856f1427632ed340b88f8ac83ddb11ba4fc9b4,6464.0
e98d5b4c31f35b462707868ac9f309da71fdda24c2dc1436d89c24515f79d7e9,27596.0
ed007f67c19c47ab75cf47f9fb64fc3eb2e238149764d47820f629863a2c9b6c,9077.0
f4d85e6b55649ff80dd4bcc0ff11166a97e928d0349a0f3f9a06f56654b542ff,19380.0
f7b79063ed347274a62ee1fcfd7317266c8fcebaec65fb81ce5d5aa421a49ebb,28066.0
fcb0f1dc2b386290142be40d01a0efdaa95ed55ca7893cfd84d0a9426f78480f,13246.0
ff62a64e78a4ce1a58c91e49eba8090652b2dfc11ae501ded4e288e6c4a59e72,3665.0
ffcea1dca3c039c830594ef6f8bc8002f8d3a79dde6574965f2c1b3e059337b6,19635.0
06b79b3d4a72a88d715139928f2838b0a6270a5bed0a3181c51672eddca2b55f,5007.0
09679b45fe836998af7de76b0cea6467273129c1afd6e826a6dad3b6781fea3d,20001.0
09a531b6836eadcf7f976a1f695d2a9937741bb5fad47ccf48f16b2585feaa2d,20009.0
152710107d467bda63349256ae38fa6af3e82452b65e531e8d540d3b29a05d25,6859.0
38c4fd64a42108a4c821cabe4fd99f87f43981a924cfb6b67448f25bf3530711,1404.0
a89e2fdaf63de5a41ccc3148127431052520f9a90792c80ae80f3276ab2626a4,4550.0
aea738310d7e158d8cb8808887e14b4289838bf6070dce4296e4032289dc11c1,157.0
b31f928b44506f2c4e539796e68838fba176703b94d4d0de5d33c04113bd9a59,2035.0
b7dd37e8174e19b1f61d80a234175fa21b31692eb7f961ebb4a449d7ed8de9d9,26071.0
b843a6ca14922c5d40754eebe55532acc4b41e4a0234a51c0834f613b13248f9,17924.0
bf41e72908d59a02d4002580ccf22bad16b32c1ad4f2c452aad8a4c6ed0bbb4b,26317.0
c121c304c3bbdc24aa23e5f759c26d06b0f62f5e87edb9026b28c5b51ddaffab,18137.0
c4ef7948f82df3db2573300dae805fa70344541b31d8a06a659d3ca0caaf6953,27.0
c668b6cd20d9bf9bdaaeaf115c9de5d9b5a8b5f5368b588fef58deb166201be9,18259.0
c812ed40e8db1c4fa204b4883e0e9c316172e737477130be7ac8a8cc2ae7cdc1,26594.0
ca356d81b3684c20e0b63c475f906122648eee465965a10e8ca2151d0e58ccae,26661.0
d2604e68c72cec96ae1b1b3823523d9785f14564a51b5a312aff9f507fd19c65,18552.0
d27a0b6410cd6f2ed7023b1eab1e4dfbd05359642450158fd225fee078db0841,18554.0
d4a407931e30fd2e2e927c1ed970a6eff6274b04bc3ff60ba81d25fcf580105f,18603.0
de50f4de381d24ef0a73e7188dd7e65bde9b966cc7f3debef894667a9214106b,12790.0
e061f12fd03dcf9f6b193b8e712347f7214cb2cd3ef969b70114b6e2416d90cd,27314.0
e06935bde3b206add0c8c5cd0cd263abff3d107e984303e16b9ccf186bb1e71a,27315.0
e3484cfa9d06bf2711e40118568c30e033ff3ba127af6a96dd3f5bf5b33b12b0,27390.0
e4697a5b8192e70b83d85acf2533141dd13705e101df3e16d8e9aca9c02e1363,27426.0
f27704d3af152efe5552440a50626b7f0f38c1bae17385ce7f9447d265208a7c,27879.0
05a584a98628c4ad5bdae884f94f51af029975efe8949ce4ea63a66f1398573c,13457.0
0e706549d650da5106d3911f5b64f67584dc351321d00dadc5c100be68f4aa95,1709.0
15015ee5c0bef5a19866dbf027a8d24f264586f277c5117d1e32ac7877493ccd,13893.0
1a514b7449b4245b5736b5f6b2177fa4e13e81662623027ad940894c83e6841f,9733.0
215a7fef330f741f64f98b50d8f91d94e77a5968c97eb358ebd64888017ab4a6,14257.0
2372441ce8b89f74f90475be1d7ba062054b74c7d053d56a587e7aa991e2f71c,7027.0
9076d4179f5c1afb177b65616a6f49daf4b86ac34287f30c365d580450908690,8172.0
90af1d15f5688a58abd55cec0877cfc5f87cca360047414cef05d2e9b22ce8b3,4430.0
9761f235cec64a06c46f18d50092658c1b9595b7a4b5704e381fe65c06f44686,1978.0
98dd620b830c118231b2c8f72ecf544ae6d1d10494bab3025e038f824d1db560,4473.0
9b165e86a22930063257cda8e025515486b752fb8fa5c5276274a4ff683259c8,1210.0
9b3f4c29ee3683c3c1b3a05d88ff16083d4c7805da9537bdfe38df13b4a534f3,11774.0
9baf93aa15f4e061283102f5b666f361c4f20e3e2409bf839b03e316b6de94d0,25126.0
a184947e33e0331650c6f200712eb07da2dc30937a15379bef5e02901605c2d7,4517.0
a35563b380f38a5d8064b2285f6528b335d6ffa0b9fa05acdd2870152f702b7e,8359.0
afeb457447ba035b799cd5bd0fd816da7e19afc5d2cf9ee07d2ecd2d20accd23,12079.0
b25a0cc9e6ef2346cd5dec9b7434fe270eb880e22a75c68b508aba4bd71b4e22,25852.0
b570fda922b5aea53c59f41993034b522336ef0d7dca0659801893769637fa4d,12141.0
ba38fcfebd3f88041bc9d23c04512e3fc1e34d3bfd8871b46043c5577884f1a9,26151.0
ba51c786090eb79e2149aeb1f38c2ca062a4484e4af5c782c31841d47639e91b,17973.0
bb9276c2257110aa2fb40a5a7720379e9c5c5676f596c08fef26a0ba01c1d7e3,4636.0
bbe7fb2841a08fb545d77fbb0e8ffe1d50733e0053fa36ea23fd8176b68f9a0e,26202.0
be04fd54fd6c4dc9ea2c73e954a4125f1c439c58c68a96af6e045e2b672767d6,12274.0
be96311f48cf1049e0da065ab322fada512ee88486c37146977d435730364d9c,26291.0
c05f4cc5029311ee8ad7d618c18a183d5e6469a5f07f22c1edf36b4d9c4f5fa6,18117.0
c6e4279e75a5169d1fefbf6e02152e8df272883aaf2352f41757fa392f6cd43d,26554.0
c8b0b9e7863cb66b5137de2aa0d3cd912636c124f7cc453ef191e9c8bd5427db,4696.0
ce4514b24eb9604af1e0629b969eb8fb511e78a47362b66ba878156d89ad570c,18460.0
e3738cb3bfd1a3d8341f1f7cdd70d7be2e8df79b8085ece14340a68fbcbbe46e,27397.0
f197b833d3b9642f56662509fdb22bb56ef9c55d3ce277b7060fbfe958f545de,9124.0
f2665f0003886c8f6bebd29a263e01516bb2a542022348ba2fef6318850369bd,13093.0
f9b742a724dc7ddb143936bc0422286282031f5490b2b8223ef82df1a8742171,4921.0
fa3bc81174f964644d9fe57a2a3ae60650d24b9ca0417fe8fe94d1d2cce2a91b,9214.0
fb96e286913b9ca3ade3794e72aa8a944cef95bfe53b7a76c28774ef809c498a,28199.0
fddb9b81342ee3978893b666da378c7fe2e5c373c3d1d58a4b9484d744439c3b,19590.0
ff206443a738692dcc112b088aad105b5a18a3acb487ef71d759536294e86561,28300.0
04c85c85b588253a1687c452fd2bece823d93d57b001f11bb491cb0adf79dfc2,4991.0
05fa2838128d06572683d2377930a24b5f86e61d727e85c52ebf7ce8270e9f48,9389.0
0fa9c611a0b94ce898a5d207ac75abd48a932d9e2fefa97303807e2730f2336c,3761.0
0fda1965971008af31be970da2dd23c16f3bca60c5500d4ecf294280e48fdee8,13761.0
24d136c29c3858f89a07a38c0892e63076ecaa71dfd464ff3ca44443c92fa25f,14356.0
2f68aa4e0e12dc976371184b88e06fd965fc4b2b6422fdedb587a4e1d2b591fc,14672.0
2f6b228203634981546c65f7634f9838d3d9f4be3bfe23cedc4b08a7a5ccfa43,2300.0
94d209422e2cb4c0aad6c1c7ad271cda987d7b910ae24e771fe15ec493262173,24878.0
988c995d3c71f771e1de7b3a12725fc62c14c4d838bc2ec0d4bc6c82aa644f53,1528.0
99f1a458a6157c9667974828979231cbb2ad0f36593d52e11d0dac4e62a21ee2,25055.0
9ddedb0f0d7f368acd8e2883f8a3240afde86923f0a38b03401db8dad89a1722,11810.0
9fa08541b1f102a4aab0b6641d240bb831c800a751d30345555864791920953b,25259.0
ab2711fe556d2a58388584e1cf1e5f730299adb1e62071415a43d1917d983d40,6081.0
af513b683863e6a985c407adff3fd288d9cd32e7564216813a6f0a9022e65268,8471.0
b20e35a93ad1a0d51a17611634ec92d95b515dfdc11476092d4fb82ebc11ea72,778.0
b36913b4358df34f2238a7d7a0a7fc751ec52fc19057ec63db67ca1889a9c1dc,12116.0
b57ff5ee1f39b53af1672dda01f35a0b68fdc1f8fdebfc7848d59b4e8e8353c1,25979.0
b6452b1cf21bc09e58ed4801b649b223daf1864073a44d8c268286c2f15fe3ae,12152.0
b76e44b249d13b46abfd600e771b3afe0681b998161b0233a4985006042b6d24,26054.0
b8fb8d755be0d1c8f38e8325983c21461dba4abcbf25a97e2156588d66a5742c,26116.0
be94010ba1ea48fac869d1b5967e6563f83a7d2a6d07083676e00532595d26a3,18074.0
bf4c246a7062dd4c275302fc8a1a2576aefc84eaf90ddc65b7aaf5c7813d4950,18093.0
c57a53261124703ed96b294ba52a2ac1ce8405f285c3ddbc0e871f407a66109b,8691.0
ca6c57415ffb02b65a877d76490f7dc7c20a2169247c45a88e84a769527571ea,991.0
cca6b9b841eef0050c6506e22b9fdcab6f3178fe0cc855b0f95d8074ef75a6bc,8769.0
ccf0c9a1c0bf0152d5fe7f0222c05c0f33f5fc8842b62995c0e22026b2745ea8,791.0
deae4f0f9c7910c13a35ba58aada13405b41841aa2967a80dc721e43fac0365a,27260.0
df6e0bf2cda8253c519b837f3befc71ee4222462be21721a43d81b5259ed1651,8944.0
e486f6a36c15315b59965ce9515394540af898c559eb722feee4d0b53d46953a,9003.0
e4b49eadde5e564d2f23393e7e475c2e9ca92d10e2d77de27aa6bc6efe529276,27437.0
e77c0971603e91a35b37326eb90a243dcc3021e6b4a9974523ea26342daa4a36,19048.0
eaee398d1974c9d41d7249c970b605976f2fbc60087596c1d2e1f49b269d69bb,27641.0
ecbb28018c92fc84fcca8c82d5b86fe30ca504f27904b0c7c89561af33d5f180,27706.0
ecfee302f542dda530eec8a5c5e95ceee9228d3ccdc8caa10a6f38160e174051,4863.0
fc1e2fabd6444e44503bf818423b01b28cd0592be5075c73d1484ae1de585b6c,563.0
0cb194d29bf0b02481ce59306cf6e1d864bd5ace05b6c7d366bc521e9aeafdcd,2192.0
0cf6f69be7d2bacb8ecf6ef3c2b09dbcb87e7b4d0c16124b18ac1da8cfebc7b4,13654.0
18a9115c4ad644566b68dcd28584c7fa57dd5be011e36d2bbe5d2b9a8fb826d7,5130.0
2076a771e2fca579f2acb8ed4128a0745d293cf8a51fe66ee1fdd1e6f30b9184,108.0
25291e9e4edc2cd5560652367d841429ce0760212f2eca8493fbbd0c43c85d3b,21060.0
295bcd4d9dde66c71371ad1d709aa3d02fd6d6d9d4d14b42ef83bfb323693adf,21232.0
29f1cb6e5ba0840c1f7311213ecccdd9d32075457da7b949cecb19494dae9ead,7109.0
2f2d5d1a6125885f03d3e7e44f695e12a52ac8c95f05c5858da57e3bddb5ea0e,5301.0
909eab650b299d56b702a493f3669634a61bec56943e5e5b8b6b38691d140889,16988.0
95c5fd8265eb55ac96befb1a00fa4197051fd0fb5a11109c761a61ccf6e97bda,24918.0
9855565d1bb8311c9e4c4580b0df530e39f68c5793a877f4282b54ae71cf5a52,25002.0
9b66296002da53bc8b722f0b6ccce811490eaa6aee95f0d04d742269c7d7887d,4482.0
a51c7fa1525c91f912328a597a4733fa70b74bb17c2443b997931b811454839a,8382.0
a55dd95b1d77b096d27090e3507fb790730f5af0a12d444bd86600e1fc06b3ab,25440.0
acbcf1fa269e27edbb243013596c8677b9e69bb1e95e7150ab7d3b3023610106,8448.0
b24c2afd3b974e9173ee1a13a23c35890ceaa7bb9c52179d9b96e30a6dbc3f48,25850.0
b88de6831df14dd4b8cb36d706a3bce3085e575cc4e35d6c5b7bdbc215f66d31,26100.0
b9e83deeb828d178dedbc6edec3622d6e7e2851738364163fec489611a522cf3,12209.0
bb0152f61266664fc10969756cfebf5c76a72113ffa24eb73b3e5f518bd5f55d,6191.0
bba388f1ac3f4c0dd411e7438a69056f6e00ce74f5cca69b56e42e93fc8be36c,4637.0
be9cf8db02d9e60a50406634b5a94327980dbc9c91d5453e72571fa3c6d7cd83,18075.0
c1af9949ef6f1b8db526af1c236b096d07d039979bbee6f6060f180803a7649e,26397.0
cb07b78cb945c2a6b274dddb0e77f13cc8c8584797a4a30e7a34d77eb0414fa2,26695.0
ce68cf041fc9ae415c2b609611c72295056e6acde599c0b58da4d2ea3433eb89,6306.0
cf3ef482f023c593689d539cc30ee81f4cf2687bffd5a6729609133266e422ed,12551.0
cf7c7cb4af6b26b7fdaec53d4252c68f7f91854ea2eabb23040f3479be1c0696,12563.0
d1b938a12b6edd4a2ba148d682e7f46be569d6acda2978ae269b654237c70241,546.0
d3adbda6e7b7ead779a4139238687e2338eaa61ad5c082fba1afe86ffb5f63d6,18578.0
d9920b1b754659c148610e7e5ecb2d1148e78808a321e378064b06aa99bc6309,18703.0
e08abab43938bd45d28a322ab0cf0aeba58c2c6341693f4a3a2797105919d8f2,27319.0
e3280ccd9b6b43bd8c519311928a98412cedc3e864365bcd9e669f4967a7b1e0,27387.0
f27dca043880a89d24dee4e5bd0b645986380fb2acedae081c73b72bc9948a31,9135.0
f5cc6429371fd49fb5c9b420fb56c67101e81cdab2f118b96a13b0342ee3f544,9159.0
f765539bbc788400828b7d98ec2571188eb73d44587204920da831b599aa9c82,9181.0
f7c2b4820ebe00d512de7f4089b1dbd476a1dcead5c879a3fadcf5154ecf92de,28069.0
f8f9021d21e546c73280fb92d63475b9bd27c97696807f131ffefbda4a66f65b,28109.0
fbde928dae700f0fef9a916e455c0a1bdde5300eddc29dd42538f7287f09975d,19539.0
15cb16212a48ec90dc3e9006f8f647364494b2c1ec7b9852b513c16aa7f510fc,5113.0
1638ab998a20d883e17b9e1ce54ae09831dcbaf30f71f2d080e9775edb813b0e,13928.0
23806a2118e38051f329ba9cd62b9a686baff34a0d897fbeae532446ef827d3a,9900.0
250b578ef7fce7b2755a920c21bc68861f032f5246eba755f417f0181f97331b,21055.0
8f480feffc8c9c10ae3ecbbe233ff9978ce9c937f97d0434489863c89a2caa7a,24705.0
91f2178e64dc182e4a4fb597f271bccc7aa0e38668eed800c672a5c6e4d860e6,5935.0
935734568f1fe561877fd1ab23f66c9c55e05bef5209b31dd7830e2a45938393,24839.0
947f5adeb19442c988745f6ababa6d0fa3216777bc7fde18aa230724cad0306c,17104.0
9f41d87d00cb0644360101ab82abf9b93381f5100baa927a04b33784a4e580b4,17370.0
a50d735c65ec6d36b1c9b4125f7dc99e47a95c72e408c93dfe0abd5421e0c02b,25431.0
a64444460455ba9568ae42d33777a5c4f09b762c89f66f8f5d9181972d801aa9,11922.0
a86653f1b00e5f0ce9d01e2b6282534fd21eeeb9c3d07a18e434e2e0ca1f4f46,17579.0
abc2a0307513feeaa32ea00195ddcf26b085c548f226b7bfb3c0940db0226449,8440.0
b0cd9533e86dcd314fcea49074be90c60261eeaf74be3831191d772a0d09c38f,25809.0
b107675126b00cdd45ec867b7a17e7630e3c55844261feac2beaf50d7af78fe0,2660.0
bd135313bc26a486c6edbc579deef54fbd546ab239ab16b2016c8ed3f7330071,26241.0
bd223310a0b994207a6cf9ed99628ac044fd9cab4713e2659a194fba73b9e018,26242.0
bf53b0ef7647636f661579fc7c46015ed8bb592536249f2934fcabb27539c2b6,18096.0
c05f696c885ecace5bfeb8b3a3fce677761799a9303f91fa447d52561ac2ab43,26351.0
c4378996adcc0307924d9844dca60b23e56053178a63968eaa3b19cc3cacfb35,18209.0
c578ed3ab32fa340d62b02f496f7d95a3d02d3106f620016beb5f4eb20f70ef0,26504.0
c67d50bbd335a7795ef0e8f841dba478bb7f9782dfbca04d3755439a8ebc4d1f,26542.0
d338db0b1df074e95704a477245b3820bac82fbddb93a6198998c19c32bb5a65,367.0
dbc28c97bbb91dcc37215e4b434add2472a10e56acd0be236c08ed1c51d4160c,27170.0
de2c875251a25f34ef6182920f1fcdec54d714665121a1c7ecc26973b62204f3,27250.0
e2501a180176e3feb30484e35b5fc900c84c2bba19101e831d676e67b9f14491,27368.0
ea4f0c22f3a917a1f98ad8876f60efcf863427cb0df3cec43fdb947f51d59a48,19115.0
f04610a9421deeddc4f1e96295444628c37591a2b5250d2231e47d64c3ee5ced,27819.0
f0b09cdb36e09fcf347f83223e327cbd24af2081bdb033fd5622f9dd5c044ce1,19269.0
f13254f9c42b37deb82aaade49dbe6bde26a0bc78c1bba2531540ef6caaaded6,19283.0
f378599d8d9832fd8fdfe161207e251762056157e1399bc595cb27159ca764d2,27909.0
f5fc35a83a66b514039915bfe9f74bb0aad3ff65f5431930011777f324ec0896,27997.0
f6522234431eed250604826d2d36f4f7d1a19bb96c373920f3a077418b850716,13148.0
f89e0e8ce94e65e08e562080af152c5dd1f300609d6c4237a017516827671e2a,13185.0
f8d8ca7280cfcfc5a0dd22f804cac30667ea828f377da4904f29a5f4c45b9632,19475.0
083ee79411a38d70b6faf4e9b8578034f1fa92999742fa5bac73109c29105ca3,19957.0
12eda85df1ee3edb6732fca948d7fbb4067250cef37a5e1e7e45c33716a4909d,9604.0
141b1b9a8eb4db9aa5aec7fafb3c8b0061cc292ee3c57033120cf27e7e704736,6849.0
1496a7e13bd6b884270343340ca1d485b215071f76a9d7c0f657e0642463b159,13881.0
24d859e33e54986e8f0d192ae9167809f8c2c9b95f95f96cef4dec55d18c6638,9920.0
256b4ec65a8d1ac771b606b12cca7d7927e7353a40cc67e0c9e8e4eadf07898a,21065.0
342665c04081bc7911a29df69ecac92f1d1744cdff8e44e66bb3be86f9731468,14785.0
91d7292294c75e64735b87a5abe7c24dced5e2520184c4958172584a4758f483,2573.0
96a6e1f1a459fabbd2b35b4020dbee40c23f091ba5d4e6feb92824171123eb7b,3369.0
98684df2f4be9b19ee871417b7e73b47b66c97ad9835ff93c440fdedc4101c68,8248.0
9a569af1adf222bc345c362c06bcb2f977857614a5ea1bce9cbf512a51584407,17257.0
a4f03e4ff4560be66a2ddf7d6db86c9670ce211c6fea3470d4b804d7a328877e,17503.0
a54d171f6c7335222e4240576406c0c4329959a4e6d543d0bb90cabd213897ed,1545.0
a89df9fdec1c598f2fed6c2bc215f7a9bf2619cf2f565c82f3d1ce52d2a383e3,17586.0
bbb46fdf1c1990107496ee3a1e3183065304764fa8051418c9f92eb432d25f58,8585.0
bdcf5019f0701b6d60ad9d7ae032675c960027bd7d94f25e3ba5278c6a3ec364,4647.0
c08dea9b37a47a7bb422e16a81a88e846a4aea84d82fb196b1e7c96b741389d3,12312.0
c4e70775870516525043bd51c9c2f8739fe2f691905083459292e4cf3072953e,26478.0
c55784b2b4c6b24225bcd586f32ff1bb1239562ff3236174a2a531b1e0382419,4684.0
c7d5d8534993b9fbe28f5a623b4e8b7b3eb7762afe948779f0e059943bb4852f,26586.0
ca9b51c78d5fa979dff39bf76173b356a3465e25ac31c3d68c9f92b098ef871b,26678.0
e1946a8690ab57f6a92f779c62cf5a3fb57df87cc3062a3cd21103e1a4230850,8967.0
e9be61e72f32dd5f9697bb2a2cba37c3ce4e98f7fe6cb75c114bec379562de87,4846.0
eb04570a3b657d8f8220a935c18ecaba7a2f3204b87e7bc6fe5f659a4301b328,4853.0
f0fba601a291fde968713da3e95ee388d943f67f6d400a23c7912b1a51fe76ad,19278.0
f398f9f4a21115cc6ab6c90b392ab83158988da0340fb932efb23db42ad09920,19345.0
fa00abb8232b75e6b613de567bb6a72d350020223e4382acd7e450197253370f,13207.0
fac2ca57065c565ccae7ea520335a274234a5ce143d416a2c06f99573fd8d8e8,3651.0
fae6221e920e7c724decfafd14537b3c634ab16676029536e80f3281ca884929,2836.0
faec2356d9aa0429f4170acb2c418df56e0d80229e213c0bbde79a6fb8c47faf,13217.0
0ff294aefaaff136ff2e57117dc119a4e6ffa16381b87e8f35247a3ea81d0b4e,20253.0
1a0816d05588012303d487169641ba99063e48756ebda7a35073431a6ba6618a,14044.0
1d7f541c7ee5c85581857b978792e958dc23b27ea0b155f8988a4738546ab8f0,20766.0
8f3b5621e49e084947312246cd0127e64321b42565fdd1dc36e83441e852ffee,8157.0
941b46ad337fa996adba29096d3908de5324e95ef71dfe7523fc03d59ef00978,17091.0
9928a545807e665954f34770207b3804e3d3326dba3bce2ef34890b9b3804777,42.0
9a51586be88d591015df2c4748835435508fa2ef6a12e758162e692ea61dac24,25067.0
a10c53cbb1940ff9aed6646a3c8aaef24051f6fec497e5fba9bd41303a8f3448,25305.0
a13da0b06738ded4cf5a2aa92fd72b8a8b50b0bb85cca3b856b860879bbce725,25309.0
a27833798b9fe096c2c2708f84d6dd394701d59e615ef2979c2037951e100d2a,3399.0
a9a6f49b7a0dab43ebccadd54c6b488021b82883aa71b10200d8107525b24fdb,8420.0
ac150db37c36911d6923243568f0956886be5828634f801b8ad48bc97fe89121,25649.0
b47adb441d30f0b63387d312a6f2b7cd6dbf18ee9d7228137d11b79e59116a26,4595.0
b7f4156f9b124b79eaf69dbaec64b3dc1166103e420aedd326ff4c32c34345fb,26074.0
b836ee9ebd98b06298c5ca1f908fd107168338ee131d9035dbfe3355361cd61e,12180.0
b945c13dfd33f57b37c7d6b9839f5eab23d264b0cac6b1726309f669ad4de5f4,1573.0
bb632a202e75e21fbbe125439f50ed9a57bae6961e6a861487ddb47cb1796f89,26184.0
bbfd224c0cac186a50a76d9e38c12727d24dd89ac71c1126038745bf30b505af,26206.0
c749ac5eae18cb80a5a55322578eff023d971c12513e4445a32f206e84c793c6,18285.0
c8f3e1457d2edcb154edc85f5b1b8d44406bce8c835f022da22423608ce9a250,4697.0
d2c6661744e4f8b23a00343ddc49c2176df0aaeb34abdd8027890e3770bf84fc,26916.0
d7a650da44263f73115c2faa1efdcb9311fdafbd7c9d7e4281fec6ed4f2c186c,18657.0
d7c60877f770af891abff02b13bf53e1235f15f7c3dcda6747cba4d8aad40a56,4761.0
d80e111ca1f752e77a6e0515983f0e44c4f371f84cafcb8b4fceaaf885abbe0e,18667.0
d87ab59cbdd71745ef14b344a2dfd36f2a5ce7d5a3533b1f854a0c2aba5348d0,12695.0
ddbeddeea5fbee271ebd320109c66b7ad7b785899dcc60cf27af49e998b99c49,12782.0
