customer_id,article_id
3d6a376fc96d6e66a9e6bb7bb98864863ef812d28f995ee1acce7fa97d7365bf,224337008
5865483a5faec50575cf0cd265fe9538aa14c37256a7e7d97560bbf80724592f,337991007
a1dae6cbee077cd57e8f54344e8a9622e7dfdcdb651bea32611b8b91a0236a46,485537027
6817aa4b7111041eaa8fb7b7a2d89528c8cfaed552af8d94367329d8d27966ba,487050036
4d06c463bd9c923ba26dc1ea1e5f696d81426ba54b36f2c5874fd08a9e6a7cd7,482667002
8a91e4c9548a2eecc460aa2b763d039630f8c730cb2164bb3854a7cb4b40b287,337991009
28837987080da53c7221dd319ce78ea814a1224a3b87f8763857aac6ea90c55b,487050029
48a8c05efd0cbce82f4b68b2375cf0a3361661cae610b2df9ca8a48bcc8a6ce0,402382008
0a5a706ba0317067468a64ee426644d438b513f569ca2926ffb63bf2829e8afb,454196006
35faedb92f69092ef818cf685eb4f672645b2b0c81bda0fc267a6c11f6d4f655,452511003
aa5c7a873936ce492434ba6c2bad4a7e225a36e209ae4d86d5710d3ea7ce27e1,445901009
f2e3fbc39184f353f567c457444554db41681c955c07c68f40c746fd22a551e7,485542028
2a388a48f923bd840f986891e17e82da279e21e567b30460d722a7c45c5fdb98,189654047
cd3d2a60d80a415080c2792dc55e56d579a0ddaeda5ad3cd6d10beff42e956d2,471456001
fc17f04209372eb9feace41de48530e032486491880b6a14f03a92de4ee6ae8b,487750012
88c5eab7e45eb9147f319618447069e252f8a6f81417e7421100c8a2c1efe312,324946001
5133664e754341d25ca6d79220ca5a165a257db1d45412e1df3708d8d1103ae6,453828001
214f4e5b08d3d26dabaea0f5800580aca55671062f417a210aabb86de7fdd681,454804008
c09033d5bd943c18e91f3da65dced346dfbb894b647b5de66636a33a2d53dec7,387348030
4424e65017f33f53ecd193b36778d61e5febee434c74f0ae614f6ceeeae1ec82,378135002
074d84350aa83aceda0ebabb9ac152322a044ed47bca9fade890022f6d623652,430157001
5d6f60f108ed01d7307e61b558e575e149600eee2f906f2e6fc02b2795c5a210,464927008
d739ee8bd78c60a328bcd43c5519dc031e2e1d3b2327d25c808c5f798aef465e,307656008
3be482a4dcd725a4511a9c1efa6edb3105d7d5ab88a96267048eb8a18c1873e3,212629048
4405885fd2044845db3f5985e983daf976eedb739af3a59cb4a9c3fb7215193e,421387048
5513bf795b83bae37450cd2c1afe228961964b794664f09d34d0766a2a590bab,481110019
648256c272ddc9a97a822549fefbad75ea4fcadf2001cb01ef5027bb0c26785b,427114015
440dca1db766705f6fa26d62c0a227ccca8eba730e56b42dedc4d42bf5d991b2,408569005
46474d07ca228b1bb5b444502439d4562ca5b96d51b35c3a6c3ff0538a3e52d5,309864002
8b17febdd9e8b5a9eda04699fcc9e496b8eb3e201cd0b5684250dd736f40e20f,395575002
0a82d0862847a155bbb27721da76783d10d1a7dc4b33b1b4026128bd0f27b9ff,487206007
3a29818a8acdc1e39c2bf632866a338a7b944f7f55d332e1575c1f825df7398f,461327006
6260a7081722a93a909f9ed16059e7ddd55de5df435b18626fcc2295eb090584,406724012
5708472e0e49ba4257bf6754edc2c30597509ac571745d4e11e42b99364d5258,445400023
0ac74757fa53f05f2b05c367e28676245657d861626d2cd303e5bced21280dbb,411413004
385002446cb4786102bae54ff2276ed0759e72edb0e3668a627d0228fadf181a,341242006
3f53447bd8086c0b3d044d1ef4a453620abb67026a928cc7258f93965e454237,375585027
54094ecb1aa011b081242cebdf79449e49a9e546fe5a9fe098e4c828b0baac94,433414016
eb26b9d3807fc1173593cb98d2e887e929e3192980a840e367e8a3f86eb541c2,443696002
0ee1648c7df5c449b41222c6ba62522fc6620f9fd87949e0db3b48d7981be475,458393011
63f0531aace30b72b0c62d0116ef65893a1525f59b91170340018f7204daa0da,487205016
0dd08e585bfdba304088b76a92484da76b3f8b97d920a63de8d0f50be21da430,395127028
71d9bd0178e302c0ae8d2a4e499f33970ee95c5f224909ee9072775bec05ba09,307656023
3f5ab380648e31279162fa4f0a1bd79823bab19d5451712c9d7a5b6e0cbc4eb7,453831022
4b52c7c9712f118135b1994bbbc7422bd4bde28395ce9f9a51fd9a41c31ca4cd,454128026
6f749aaeffa38069892c00168ca95ff2453012eb3a8d4c07456bef1afaa970c6,402361006
e4f9fb11b0a48dc8c619cfed65b180d49726397c0e15c563b12f6e476d293985,401044021
9902af1eef8d47114d34783d5208f6e0d5b6d10f726fd28a5fb7bc687531ab84,471456001
73b132a907fd17b5ede762df5abbd805d6465b2074fde67be787c5e43b1e3636,360295023
57d148c1ad3013eb9292e93fc5491ef871c9bda8d722cd0670820a9c80c67a52,479604007
4665124e071e3e9f7bf538fd08b0b9fdada92dd8cd982991f3485a1c3a447c96,395730018
17ce988b7a3d827fe9dde7c551377259d7b6f88544a2c38137aa13849c24057a,379360053
80e175e4dec0510337c16aea2986b632afd7dff268d773ae48dcbdc67f7bbfe2,305775005
ea2601a608831e64c3698ae48287593acbd4e1ac9c4d330af3f8902901cc9bd0,474471002
2a2ecc5b6b23d71722073ef33d27e42c7d3bc63770c34196414a503b54e4ba89,478992014
6224a1606b33d2da140a3d974264daf8ecf970e5f5d7a19e7ad6e35ec197ac5e,472064018
9443bfecbfabfdf920362235862d3df1247268d794f11e9f377b87ed2b6a8cde,351484027
29e56bf87de24446d789a6b70e7da6609afe942858ea631b70090e88a1169220,348330044
0c8c5a8cad0f0ad1eab7686db4917d6a9c404d314cd66a03f7b04a952127b423,400246010
9214f3be1a2e01406dd46765526f2887bd85cc84e4c82ef264cf272bb1512f11,405636015
186b502c130ab089d0d006f76b692c787a23a7ef565015972ef0bca4ff528392,399036011
2d545e697d8cf36558c81eb56c1776cb30f893585ed21aa1531863c727a42fbb,482130005
575be7fa592a0a9070c196fbdb1b562b9b1cb0c4185b46d0cfcf65398462b2ac,475120001
2d834418440c2ff0ae007f479da30b63720de5589a2f9fb236068578c09bcf84,220094018
7154c8d35e10e9d4634461d964a424992e74bbf222b944f9eec225323e077560,478992015
71651c0486a9d0d89999074ebca314c8a0dbb995df9c954c398e82ac468cea3b,487054013
ee123a98bb400c6b6f1255d71869556fc470c46fcf2ca4a50ef569d5447a3ec5,417427020
ed6651041cd2809d35b91e26bab8ea8056bc6463cd82ad7563bbfb168f89bdcf,465655006
ec8b659f2d32c8d582ade916f72a63bb853d30a161f032f57488bbc77ccf4bb1,325087043
764e344462dbeb67d9aeab59da04dab81806279502457689ec6400983a5c4391,488012028
ba6218ae77d56f81d72d385619d62cf782d86906ff3ba400f8b2165c8eeb4a92,384851022
3d24c632e3d3692bcb33f0290963dbcdbc3117e715a2090ea4ad1b392759e25a,399256030
817394be52d8b7d9a95c629e8cac828d8d6f045145c2dbc4aa87fe67145b4692,481781006
437c65f1f08832d94ba7e8abedb49797cffd4892d9b080646beb1f21d1bf23a7,291338018
60efdc339643f8591a6821c0f6fc2095530ce26f96c28d42d03ed48a04896335,244267027
0c44bbc612f650a6aa032e14bb9ec961ecef61b457e6ec4125889778ee52f5f5,345830031
601e0ce22cef5f89a60fe90b50bc9b657c12189535c99acc67d4d753a669bfa4,141661025
9b6ccdbcf84c8f2a433e153076e4ce96af25f6450cb1c2d1f3ccf8b13a9302b2,449570018
f8fb8c7fadff0a834cc84959cdc9ce3ea6f30de113bf07ac2b8487c2d04db59f,289597016
158c18d8e7255e4da41cfb5341b2418c208ecf76ccfc5ee8f92a3e0f898cf764,257667061
995b93a7a055d490e0cc228055f1a331890ac9a69b84cb397b4c80854a4fb471,261840009
35d63c62d2a46a845b3b6fefa5c88e41ffea4d3570fdb8fabc548cc96f57ac19,485683025
d03c299c698bc31dc0587e9f07e3c056c8182a7a69ba1e1287f3051a503fd0c1,354246018
1ec5a2773188418864c6e91f1c5174868869998deda901fe1d81e23e5eda4d34,488017011
400d88b26e42bea8fd1c69bd94ad838e866d504b674b9578a820fd504956ed99,406724026
6b6c87502ff7f36b8fc3ddea6738bd9ebc6e822e8115dd3d498da29d4cd9b6db,447201006
e6a2f13f6cb63512dba42e5695ab5dc2a66e3d592ddf7c9949b5aa485a93c700,174057027
547139a778ef952dabbe5e6d6ca43c018319d8b6f6cfd24774c7bf2b3265c6fb,333323008
23f547dda0d1bd5b222a050c6768394f89cc89f387d24e1843d9e84d9333d8f3,341782034
d4311be3fa08b06416bb05a9180706be0bdb18a78fd66ac26023421411bb7951,456245002
3bbd3a99f477b77b7a438ca95b33a0bf18265801bdf1d1050dfbe95dfe457028,478943001
2c0a1da2aa04e76a95a4ec3f0573be4667e4444468c2220070bc1d6f9bbd0e20,318914029
fd54ab7970118ba03a65ec4023bc5cd97636d9425727ce699be4fda0531d1594,277738002
8da0d08a186371c51f246199e8295c96e6530a61440cefd481860e52142e8548,416911001
26892a75e456883fa4f2f3b818c21f859cf07f8040d5a1531879cfdccf755a9a,449570041
1d8343473025c814243df5f29e5efb499a2dff740b2eceaf336ae5bd2df80a46,485683012
4aa97a9dbcc8b2c2b44255486ed0d7ae2dcad55f3c25ea5fc72d0ca7782c3d75,429313021
3a3cdeaec981718d9032a6770e6033ded0c9ef9619e0c6b8227c32b847443dfa,355072003
52f64e8e92d8d7771fdbbd1dc85627a9fe6e056df11e2ef240a3a9e429525c2f,457765002
b84bb7790d2da78e49776dd774af54879b9f4eb2010df5f177d29b02726835cf,400246021
bcc5ae4f63c4c0ef6fae0b36f86b2bc71fed84066d2050aca690250aec47b07d,485537016
da6179e6ad8f8c47c3d0f04ac6b0e903185c2cb6a89d32641d7c5b56e056af05,451599003
bddafcfa3ef8b94fe6a66accbb54b3cdbc16712b12296cdabf53721437c139c7,441386008
50b9f296681083720199ee70625c28281589e6252fd7a9548ec8fbb747616630,316441025
40cbd54869d2514b331b70dc9d95974224f6f5ad7b8f401d020d06fe1f069aac,454128006
eefcf614333d95526747d0450c5c1710ab8508f6df395c3f523edffe4ca59540,485544033
75f9d5b46427dbcd50634402bc7bf38e8b3247b6ff4d9c0acbc1c51f0577f8b8,478549001
c89f234c0ef00cacc33a8a28e381d31ccf47328b171645f4598e3c5ae21fa5f6,484126004
0f22587f9d63aec37a73804707e632dc6298436f001594b13a413ffafd3c2711,453065031
0d249937787d8f5f6249f5e2659481acee148c695775440c005f08c339832164,447201005
c09eeabd93211f22679d9a4b1a33d4f042f085f047180d23d632b0d41142fe2d,436570024
73f5e4fafbe66139a8607e0ddde1a2932026084771fcd9ae2818d2ab2be56f27,411413002
543d80ce4d2250460601af6d4a1c7d600f74de826e62b01bb0535fe57a2bbfbd,411565007
5c7323a678d9228295c1a3ca8fa0e14920c4938b84bc5254fa6a30afe0a8a781,146721001
90bc1f6912b0d1efa5b29e758a2532062fc0bcc6280d7231c21f4fb1ed9380e4,379360031
fcd09a3b0485e312a34d3022b4628e13461faf813b3422790cff5ac2e64efd9b,398074048
ef2836203f83a38a6b86da76b782d995c81db7fdd36d65ee1683256f3d42ef9d,261606022
9d30d71cfe0c961ffbdf60cda30f5af924f45bed781639063cbae6903e27f4fa,408649007
6a14aed9eec639f8684fdb67af61d60a9a8e9cbeb61e2c43c4c9c3e225ce9caf,486639009
a66a637ca9e07659084eda0c77a0ee66ae3bfe4914edc4d62866369c811e3b0d,485542009
87d3f3972ab0d2d7fcbd93c04b1bdd39465fbda42a9032372bdf39b91f355389,405586006
0bdce4bdafbd290d1e193d77ba2c97776ba6227adb4d9fdc591a2fea60b416c9,474461058
2e5e07bba14aec9420a8566ff7980517ef0f44b496bb2fbb3a049d1c2b1c86f2,348330044
ebe39ec22aa900f8833260cb80c37e3eb22aa12a5557de25cbc9bceb7644ab66,396690020
88bf9bfc83ef087276535bea2fea0322791ad1c75dd135cb1dfb88789cb6adc3,443696040
afe3a7291690712e3ad059f1b4696d8f5f1f31f25c57ac59818e143efa4da8e8,393772001
b086bb176b64362c28a166e543bebef80cc6ae4c61652596e79273f634a85368,300024037
d03c299c698bc31dc0587e9f07e3c056c8182a7a69ba1e1287f3051a503fd0c1,315509020
cd05a347547d297f7067a548b0c8d60fd7620b148b1d6097dcf0404f23ebfcc7,224606022
fb92c6c2b000331c0d3728eb428eb72e5a6258ec024ca456ebf4779f673c58f5,438460001
a36f66edf979545c3bb3130daea1ad39f7b2613d696f9dc443ced7a9c347d336,356289065
bee2ade8478890128f870889a442f637dadec52beac0f19cd3475f802805a4b4,394292002
81f775b7059864d884a31443f9cac593104aef319070fd695f4b84155445ebb1,462128017
3c23febe8f05ceba0a2e81e64d0e7ebfc4b991a1696f82bfe70fd9020df3c17d,458924017
11aba6ce0e9e987d41f945668e279cd0ab44f94822c070e229f4abcfe143cdc5,411413022
5d43e97df148e805496d12ae6d3fb75e04781e76a254f99e598a5974161896f9,453453024
ace47b9188dbb2534b5fab638f41b49bea6d5e810cc0b20887e9445b9a4f3773,375248022
0afcce5a5457c1565e98d69acf7f8e10d880539883fcd0c0b7360e9b8fe80025,345830025
7958f13c577f745923fb686a10e49100afed19c04d94b561cef5ff270a88afbb,487800049
98e42dc2e16123659304c5dce3b0d0893ff9f292a49ffabf300635144998d0a3,452851034
3d999f5963b319babe867974d02de889dcb49023e575b87b03df4cbc4b0d1221,331474038
bcdccbf54055b2ca6e964f79f37e8a56407501aa354c366d580e4144030b59eb,482211002
3f6573ec30928ffaca6ce60807a1f07e9e3c99835bccf00ca9e3786f25d7fb46,233091003
4caaa29bff731d6381a3eb135f5f2a33eb57c88575b79e2f467ba584ec14abe6,466948008
fb85a77872b43d39031d6418edb92e8b5101dc23f41935e9df7b6c6b7c570486,436570028
174d7fc6c1a39a4806087f68e4191e36cd9b22f251fde8ddf872556d19359705,380609010
e9601438ab66cc8aeeea205cd96484e530ec41b75ed2207ba910e3a7c4df51e2,447201005
5d66f06a9d8dc6a22797672423c102201c60a39b27fdaf0eaa110e1dc8548615,220365002
8a8ce00e39a2252f7eb7d2588c86bdb381a548c29d523ef55ca6e8159439c009,443860037
dc45973e25e03c8750dc513034bb08cdeb10cb8c3ee292b48f137603fd2c0a8d,310091041
c2106f83dc9372e4515e7edd5097f3f6206a60cd13883c1c77598a663168ceef,478992004
27accd576785639ce49d73eef633d748e87bb06659b3c03573ea3a4f9f4edcec,301517004
6f22d5cd0c419e87df9d64693e3ecc5555e0007e459577f7eb663ab95db13642,203027045
ed3345a2ddd6dcf649e2917320c7428ed4ebd161780fc8d67a987e02457e9b62,402382009
e21ae96e92dbddb92143c7003ff794a10d133474c8c301510f746a6410b48044,488012019
0fdacb710e103a338cb4583dd8a8e572fc654264a6ff950eb30ae25acd2d21be,272591023
a2bcba0361dc97d2607e0173255618b04c99ad1c6305e39ba10218fdec16c302,453445027
cd1e10955edb7efab1cffa5c6c3efb9c1d9f496d3ed55dfafb9979891f88d7b8,412031001
d6304ee95b43d0f9b739fc5a76d3b3706145bee674271df7d0bab8e66ab6106b,411499001
b8ae906f979bdb82d7e5289f08724c70a49c5489f5cd5218d0806f9bfa1cb94b,344956009
a85cc9ce4c1b520726322ccf34b53409392553b59b0cb9df1a9f1e8a003b5f09,458393008
c2a574453d35cf56e59c9731bbf67c9826fad1fbe6b403ad220d249ff2a2bdfb,472064022
79ac70230bc27fc3737976236bde7fb384b2b2bdb05f69a2f9821bf11c82b5ad,395730018
8fd540ac8c09b6f6de2ed292fd4434b7babb214139542bca4505b461e80efbbd,468345022
8e37c386928c993ff701eba56af19287cf2436f0acdd6c47a404c6d2af986981,469682008
453b1cdfef99d663b32189ff90815ff6c0a460e5115077b0d8ab1b0a848e1284,337991005
ec4d87148017b1c23e4cee9fcd3960427ba6933f3f2f96ffd0bd10ace2594f5c,293510001
3bee9a769b2f51de10bc7876353dbd3bd5e62b440064042155173652ff92e0fc,322017015
41541351b0be2cf8dcfae07eafeda090d10315736272ecd241b84abaf30250b2,204892032
a58af06df746dbfba4a54b60fbc2127301ff446c6f9304735604e677fbd80755,403579007
52dba3e4b65217070a43715e74e9e4f4a1d4f6b342306c1233a7f8a4db5fef05,395864087
a6ac84933352b83f8a79328d4511838e52ac9b40f9c1b575a428d390f036fdcb,443860031
38a019029bb02fa0bbba538e2f5096bf1d961d0cca324feee3578c2302e14363,214844001
ea09300b03fa9e18d03303fec4cc45c9111611aa167d92a46ef9fb54c2a24145,320880001
79286cef723f61a7f6ed123cd333991bf4caa276ac9f9a1847e66d4b89eb0e89,485542013
f31d991360d16c11225c3112950bfc0d2483fef697b311b952df65f4df312994,471566005
2a608b78c71fa97edf5158ea23b3f7a3e83eabdcd6c1dca54d85d25d36615aa3,390531007
5efd9c51957f67ecebae80fdca8c798a71433dbd11f34754f587ec1cd0c4e729,215337066
b6b11d3b5566d60bc2aa6c11b1c4b169ab7add50a635994b01cfa7959e78a02f,485241005
723c993b8844b8a7a7e7b4653559f6769a42320cff8a2f0f0d22d7c9694710d4,145872053
8b1311f37575c85999174c59b70603ee47022704d8907d784095d50091a552d4,478992016
68765551fc10876a870f6ac06bd35b1ca4e2221c4b84102567850832a0255ac5,453065040
700dac2331c96d9a1b927a73c450c8669a53c2641d8b1ad74573a387464ed3d3,352811027
4b8b9c7fb7c6b2ee390c440f1b188a6b1570672501908255bdeb0370809f8cab,485544008
2ab2e0ca5448e839309f309a80a6e889f0a42e2c59555ce0619e8e9996107ec7,433275006
b884c81899fbc4d1e4cc1670eee6a6f92b576c4cfd508f991cd9772acae4421c,433774009
eb6e1263c0d25b70a882e60eda5e6dbec84d8c4c6cc0510203dc8b7c7f7c457a,327310001
6663fc349aa605cbdbaf3cf3361964b8c2e92a8da22b97db72b0f7b1567d7ef2,234622003
bdcfd2eca0388b2ded9efd218069e8cef173ed487a138c148b90a8f4a7a10b43,449897013
f7e5953d52c5c015ecd4662e437fbe97d47d4db541d06b28b9adb6c4b4fec6d7,217727002
1baf119fa41e95a914bb2d5785f08f466578fbe5147f718f39f197f0d81c7c06,403448008
ac28e779836a4be0bbc00ab7d2857ecc80902c22e246aaf0f280a5571eb863d6,400342033
4170dc3e563e4fc3c14546c87d2c9548d23f03b23206af57f89cf9aeb434ef6b,280256006
cd294bf05db2516bd0bce429e676740cc5096f988aff82567be027d127fbf9f4,282832017
59be2281594d50d578241b92e2bf1a28b425498f0efa7ea9accebe41ab0f0a01,485548021
4df240caf363b897285cd759efc163bb2d325d27e1b51d48f97f3f40525e9601,439285001
f53e0f040d3326dc9573e37c0bb899c64a54203af086a27e8c865427a775011e,457412049
6969f35cc84e00754f36c3ce6ee8a2a4f62bf7ac4d2da3563a23caa7030b7e63,398089010
68f234035e81b10c491871a50646c60871bf193df225a3183c6594a5a36f3c3c,456163060
4fbcc5634cd1db93b2fd02b6616a9c9ffd7a94255a72f2dfc1a0895e28f11052,341782018
41decd095e69432ee2cfea66aafc5fdbc999c8516690725d036b3de5337de5a9,478549008
3bf2ac9fe2020533510fd2aff8109771220f5302f83a5a6499638d8164390fc5,484108014
4bd39fbd0a23f8ec0a5d6a11a049dfcd7648441e1773a206b8bb64e9e05970cc,488015021
fc43d0dacef7e0e03dc06eeac05e18e6bfbe03f26551d9ed879356327267b5cb,438702007
a20d912ed7a4ad593414502b22c442938f3b4756c697f3006a5e7c83412fc840,160442042
76c4b87cd877f24587b5e1ac2e8a40df11c010cd51ac3dd0bc2d30777dc67174,270375005
e658bf5a0775b0ddcf20b2773896291c88a445fe4c952c08ac93f6bb2d58c0a5,331474021
a5e24a18bbc09c4ad910dd0a2caebec5e8909edac8ab8207b3adaec9f2014078,480627025
67ef079321f07922aaba5c01b59930f3e576ce6865cdf2a4642c22c2c3725306,326885053
aa574be5c7f6bccfbd3af9239d5c772a1b57153a7a73459a4e26d06ebd73ea7b,367376002
4640411aaaaa1a5dc88fbbb76a819ee384c73705b66f7cd9efd13e0ed26186c1,448515033
c5d2738e76d1960d66856081af30a23ecf27303f6f5bc9e0c7dffed8609b24c0,453745016
33d54af430dba9896297af312f05a10920e69fcb1b8866408aa682226df1426b,293244008
646f97f86c049a9d88edf251901d1a50d02691c30ab9b18b0709248d96addbed,395127006
df0d3c6f60085339c0394baa8f1757665b72a8d90f3201f75e77bf2a036061d8,465655012
88ba54591861af85d8a86126c806dc71f2f9608965ecf00ccf5f15126a793c91,176209023
c7e7618a5a523e1734982714fb400b9cfe583f1c85b9e140d241f42a4a7f6b7f,449570035
c9f7d1d37447939405ac92f2cb4e95f9ff28e66bf3136c1b01efbb1e06c7ea04,484767009
15b245b4b26d976aa7db8c5ef68f7fcee26573fd669e16daeaa6390381b3c6bb,361531002
9dc3dd15f83362ee95116b142f8ab966b7d9852b8d06562e84581b2abca171ec,315795005
4ed4f763abef714ac82a2e6c6779d0788c3199ea3ae9495fdd182cce92ef82ba,485554001
039dce384da094d6d107f90d5649717c6576db1b80b944b5fe0d96fff229239b,189383014
1a26cd9169f2e2922b35b9d3fcbb517fcf507967ca67460587e82ba9bae1ac3b,452717001
b81b104c5f8819d1b245da6b790a018a371f1f9e69d40e12d1fa658628069188,484108008
6c2b760ce98cfc5ce5cd40a18096aa27d6cfefcde35c8fec41f1c94a043e3f56,448515033
2164a6e1b4cf1f604d2c111614693b5b2a89a805397fc057a2c8644a425b968e,464927020
a3257ef292f67a6616950393ce6d3918ff1aa4fddd8bfadb775e0d67a00729e8,449570027
a54543cf8403c0f89be606d4a57d0c037270d6437af186c42a6067448c575262,399256036
f623e88df6ee080c182b422db1c40b18a91e7603c057435d10291b3f71883d29,220094011
aba3b9e532619ce3f4461a9ebe640594a52ba38a5038ab225c807a64b61214dd,366859031
4070ec393e994dad2264377433e78eade80fc5bc7343578a1f553f472955988c,409731006
0fe94eb7b2f632e23616d48c2406b6caaf81e9238e25948962fe3442142883a1,488546013
3fcd5706648fd021cd9a93233581a6eea65dc4eda9cee97ee9a755ce45ff322f,485746009
37e1bd8ccf31380e7a7e94a338bdecb3d064cf3253c67cde50b9ca63d0918424,422106015
3f2ce2cfac44ce8097e15c4b533e78aecb85be3aecf848ea1aa9f76f85c98f76,252298006
0310e96e2547992458f9be87dfe3a141c24df444dd3d606ab4a8b36a7435e3c1,453445032
e60d19784274dbc909fbd12318fd11526218548841822736173368749c1d02ee,407663008
1461890e23258c8e61ec85970e3242a1f8e45c8b93f8613419a29513d8e35dbc,448509001
814aa548f86e105b14f026665e7b317817f32ea82d0bb0fe60a5e9372d44b8ea,476315028
c405fb3f484b1fe0f5900ea30d65b1214deb3190dee28f577262dc13c56b44a9,477507006
57dedf81d671536cd7a654cbf8321b6095f155c2f7457a6a6e3f15da21c49659,487207011
95e04a8a22a2a8466cedba9cb524ed7fb6542b6c1e8b039b047a7e8959b8253b,399087015
2c30e817177afcfea2d17153e9cb91d9d9aaf3d9dbaafd5dc7e3978372974b75,244269018
334f77b2b9c77ffcd8f0666f8079536f0ae5823485238fd7f16a3ba41136206e,488311001
dba4399e9d6413af73e2b81c32114f22e73796f38ca7b89cae9543d18cf84d1b,211143037
70b90ae1ba5e388171fb89935607a2e011198668b23afd3e4f1d85409888fc31,203027047
9e913540c55a57772da2b6ee9f92b5f8ed9f58a472a4cd8f0da592910abe1aae,464454011
b99a3f4593d8da2f2dc61ccf44226f3f34a4188a2ef7f008bb6a2c5ccabc73c8,449897001
16ea9322bc28e0aebba309d65a2db560b6749cfe44e209e45f08a1c0f9635c22,349669008
29c1f37e3c4352c9957917e847857f34e4967e2e11d8163d6e77ae4d425a8639,449123002
d0285f65ebcf1b5ccc607f3220413c01cfe65c4dde9f2b51e2149125bec1ae97,484398001
866adf33979dbecbab850f50c27c227ec3d3253098353a97c10da8187261560f,184121021
67885be5937d02b2c3ca3353c1202b5080bd4e2b3c647f91392cae967f88ba8e,283236034
745e26af680956cd6e548bcdbb91f4ac4c251267c7853f3d04553db5fd30fb61,399061011
e21ae96e92dbddb92143c7003ff794a10d133474c8c301510f746a6410b48044,454128010
2aa23bd3babcd389a413893fc7848a45eb58d0e45bc8abb42d15ba65a048719a,333353009
64d4be41474ddc182073abd1e324576e0a52ee7bd4848e1ec77796d30699fe75,194242049
49095481a988c2bd9bdeb512f3b03d1e9eaba806d91b1fc68977edc92d408571,387348012
d29bb303fd590be6419e712e7da12abfec0d4f10d0ebab32ed9cfdf62adbe22b,400285020
6b542638ce85022907aee937ed637d60814e1dae68cdbf7ebf10bcdb91793de9,331474021
bcbcc03446c27cb1a64a6e708e7217ffffafac85a4515a43d8f721eee31b7621,433275015
667c97ee68b59d326bd3b3fe5265883fc504090759eb50dee380960cd1332698,487053001
27de66c8da618621d62967fedf371e5c453168d1bc3e3bf0d02fa16591081925,256513038
27f780edcf7ee71c567283188d640674c4cbd56b3a7e5c6dd6c3219fe410364d,268305001
1fae3e0134069f937b6edf6a2fd974fd2f70bcda4921a622f06cd4ce605702d5,485726004
b6c93fd4171c1d8911b8bd5e9096c13545d86aadf6219afcdb3b1b74363ce81d,307239004
ac15ddc02723bf1cee561a0b33971da3409dd36af3cbf60da056104d73f8532c,391598061
3494eb620dddf8f3cc73b9dce39a77af77bfea0a4aa2710d05c8892dd401f4d4,401729001
9031d0ebad30a945d8ca88b3f328b7ca0a640ebe6b06b2c8631174ff3abbf1bf,309864011
8f7b7af86b505394c9a38fea8b351105bb7b3af1ebf0638c125be5c38da77281,479294002
ea4bc67e5a8ba90d21f6e1799956855365dc3624cf714e153c95f97ed9775735,445419001
dcd228b71fd37234fecf5de9c3e1b6af5a56422e8d3af94ec63301f7c972bf34,324375010
683b6c55b98f9b43fa1c15ee6b9a5efc425a540f758038b1d3ba656fba7f73b1,359909015
c5f1eecfbf2e08e718f62bc568d1279c2c2d0efe8c61fde2ccb0bfd058160953,446224036
76060586e98d484392fd67078f52b305faa3d68d068dae1f87c7d12c4b7233dd,467302028
0d4219b36bb43f6f054e35e27900765f683c6581def81be08abf03b619356975,360950008
2d592eb90c8c0bbe6c9f8929a0a2a609bc064e37a1531276545130e8c76e4093,400296012
556bfa2274ece4dbf627b917fbdb594d567f815e41b2b92d540e3d6d3a4d90cd,249136022
a61cc9d8f06f6ac47311cb830660604c4f4108149208ead56d6393592c7b1307,219075021
ae3b77e91c11dd012640663e50753efeec9268be0ca94463b59e6b253a8dad77,471077001
3496783cfad081b2da526002a865d3300326f4ca61c6c632329652f9b5fdfb36,466599008
9c0dae2175f3af111e99eb454f740f4d68bc04bba8efa7d8872fb1c19e7fc358,291338017
562a4b552bf12910f02f5c4152a0deb44150868b5d34ed720d9078ac728ae564,372860002
6b1362479117e5ed6136b4026d366bd4ab83d844b90256abe0123db55b554867,352811025
8f75cd6dee07e77ddded787739b24064f6a032c26955290e0f6bbeb70a8ab895,288575010
8b8d3f6530306a6fdb5000b5409e075b2b9ffd20d65ac6b202a922acdcb9fb2c,293433061
02dfdd37534b6a7cea2d88737eed4cfa3fcb7cb953d185562ce55f2878fb6642,453272054
77c57c0b4f425dd004e8fad542c71cbd71f2f9ca57819afdfbb341d9d826178c,451704003
3db8a8ac2ceaa8e995a2f20e32ffa2092983f07e7fc2eab931182eb68fdf9997,379780045
de4f54802993bbdf675401b94a7f884f7867d768201fb3ffb5fe80f362cbc394,423900053
abf14fbeaa9c9abd609cdcc3d9bb16c64d8a7b5c272bb22144f50255cece007d,468345033
395703d3d5ef11c61566633e8ba2fe8f40299d79c24ed0ee9b8af843869245a4,326885030
7ce143cd93364a6ee28903666ded65b85a63d23c580dab956cc09b0f71a750f7,257430030
c71756633125d79e7c05449d09ce37d4312e61799564307b3c5666bfadb7e23c,417427020
201f2e437a9a62e63865c4b910a58341fab5a34b153c88bf5b3a6a063bb999cf,470111002
2111d06006fa8c109fb598c9cee916c27e0039dedcc6543ba997327013203a2c,296375018
325959f1630047c2c8aab6cfac60654c693fc4225890413e08b41b8de9e1b8bf,233091003
f4144a352f5373d12ebb746b5d11c7c65923d3880d0b735a37c8bd0f373011ac,464927025
c75dc21079160826d616c1e80f4d51122558ce748bfa2c02ab704409e2028d51,266875019
